0.3930405,0.6983234,0.7143248,0.168539,0.1126241,0.0739669,-0.0785958,-0.0299855,-0.0075388,1.6862932,-0.9864366,1.3993787,-1.3719512,5.5792685,2.195122,2.3199358,0.0767684,39.5487633,-1.960371,-0.2709973,-4.5295067,3.8281515,-0.0076796,0.0418508,1245,1176,139.4231415
0.365292,0.6724191,0.7122811,0.1567114,0.0996552,0.0760106,-0.051729,-0.0483216,0.0224376,1.1096433,-0.9354561,1.3410228,11.4329271,-2.8048782,-0.4878049,2.279099,0.1091118,40.1022186,-2.3115654,-0.1474918,-0.7195041,3.8302124,-0.0076311,0.0418353,1216,1182,139.4831696
0.3412886,0.6469954,0.7099564,0.1457835,0.0901119,0.0783353,-0.0475422,-0.052585,0.0364709,0.8337153,-0.9486211,1.3255899,-12.8963413,-4.8780489,0.4573171,2.0714214,0.1125959,40.416584,-1.4174491,-0.1089829,-2.0339782,3.8331225,-0.007468,0.0418206,1224,1164,139.5431976
0.3228688,0.6253436,0.7079962,0.1390095,0.0858231,0.0802954,-0.0596161,-0.0508894,0.0366569,0.7404354,-1.0980577,1.3692909,-0.9756098,-4.8170733,-0.7012196,1.7447484,0.127446,40.5044823,-1.8161224,-0.0826262,-0.4553739,3.8362956,-0.0072113,0.0418305,1233,1152,139.6032257
0.3049603,0.6032034,0.7063867,0.1320941,8.17E-02,0.0819049,-0.0806364,-0.0406263,0.0226164,0.7775431,-0.8474808,1.3559586,8.9024391,1.4939024,-1.0060976,1.6462785,0.117885,40.3372421,-2.1631455,-0.2068056,-0.016722,3.8384829,-0.0071332,0.0418416,1213,1149,139.6631622
0.2896388,0.5835553,0.7053329,0.1280475,0.0799083,0.0829588,-0.0847811,-0.029803,0.0183105,0.9182854,-0.5826721,1.333549,4.0548782,-2.6829269,0.7621951,1.7060198,0.0752919,40.3078499,-2.0233426,-0.1773858,-2.4594555,3.8402381,-0.0071966,0.0418647,1211,1167,139.723175
0.2766607,0.5664957,0.7047388,0.1268861,0.080121,0.0835529,-0.0705804,-0.038256,0.0109148,0.9718514,-0.6631646,1.2766966,-2.6829269,-2.9878049,-1.8292683,1.6875911,-0.0192564,40.2176285,-1.7962638,-0.1624854,1.2162589,3.8413332,-0.0072005,0.0419265,1226,1149,139.7831726
0.259793,0.5430178,0.7038579,0.1196114,0.0761487,0.0844338,-0.0850777,-0.0294064,0.0074673,1.174438,-0.6418106,1.2599406,-4.8170733,1.3109757,0.8841463,1.4554973,-0.1495614,40.193924,-1.7682573,-0.2240573,-2.5531776,3.8426251,-0.0070212,0.0420359,1222,1150,139.8431549
0.2495557,0.528277,0.7036728,0.1213469,0.078509,0.0846189,-0.0900646,-0.0344594,0.021894,1.2987833,-0.9594978,1.3709434,23.6890259,-1.5243902,-0.945122,1.2033163,-0.2341569,40.4414482,-2.802846,-0.1321667,-0.1118513,3.8436389,-0.0068235,0.0421223,1218,1160,139.9031677
0.2415308,0.5163031,0.7035534,0.126074,0.0827697,0.0847383,-0.0913454,-0.0286416,-0.0062656,1.5438689,-1.1902927,1.3381493,-8.1402445,2.8658538,4.2378049,1.0977302,-0.2708166,40.0083237,-1.7231312,-0.1658791,-7.3156986,3.8449945,-0.0067581,0.0421448,1223,1159,139.9631348
2.36E-01,0.5073866,0.7034543,0.1341074,0.0888764,0.0848374,-0.060454,-0.0738876,0.0305915,1.1630841,-1.4048629,1.3110725,-4.2987804,0.3048781,0.3963415,1.2465608,-0.2707888,40.6228867,-1.8068306,-0.1116185,-1.926198,3.8462791,-0.0068566,0.0421554,1222,1170,140.0231628
0.2076768,0.4623251,0.7039853,0.1061799,0.0726449,0.0843064,-0.0834495,-0.0181791,-0.0075746,1.3551919,-0.2898307,1.3731934,-2.2865853,6.5243902,0.7317073,1.3741845,-0.2217842,39.9762459,-1.8877469,-0.346251,-2.4579322,3.8465054,-0.0069844,0.0421212,1217,1164,140.0831909
0.1939081,0.4381403,0.7053056,0.0993091,0.0703133,0.0829861,-0.0684978,-0.0094696,-0.0366855,1.223012,-0.4224078,1.3174297,6.4024391,-5.3963418,-0.7621951,1.2318271,-0.0763314,39.4642181,-2.1375246,-0.1348001,-0.3113843,3.8449912,-0.0068831,0.0420142,1226,1148,140.1431427
0.1827673,0.4166074,0.7071929,0.0952538,0.07034,0.0810988,-0.0813063,0.037793,-0.0635076,1.5652398,-0.7432611,1.2299049,-17.3170738,-10.030488,2.5914636,0.8386884,0.0945897,38.9555664,-1.3609356,-0.0019819,-4.9264359,3.8416736,-0.0065657,0.0418688,1233,1137,140.203186
0.1745927,0.4011792,0.7083674,0.0974422,0.0730674,0.0799243,-0.0871299,-0.0073605,-0.0272727,0.903961,-1.1551348,1.3515854,2.835366,-4.4817076,-3.4756098,0.545472,0.2343021,39.4670486,-1.9329699,-0.0372867,3.4389622,3.8379951,-0.006334,0.0417611,1233,1174,140.2631226
0.1696097,0.3920779,0.7087746,0.1060903,0.0787363,0.0795171,-0.0766953,-0.0484725,0.0093698,0.3446691,-1.3202618,1.1243827,-7.5304875,9.2073174,2.0121951,0.626555,0.3915224,40.0436249,-1.4720545,-0.2371988,-3.978976,3.8379807,-0.0063849,0.0416258,1225,1170,140.3231659
0.160438,0.3737669,0.7100525,0.105602,0.0799503,0.0782391,-0.0819758,-0.0468081,0.0184107,0.1838211,-1.0307417,1.1713113,-5.4878049,1.3109757,-1.9817072,0.7703725,0.5390259,40.137661,-1.5148846,-0.157275,1.5412225,3.8365967,-0.006508,0.0415289,1205,1158,140.3831635
0.1467047,0.3471812,0.7113672,0.096948,0.0763764,0.0769244,-0.0448645,-0.0038806,-0.0154638,0.5365374,-1.090323,1.2668815,4.5426831,3.3231709,0.3658537,0.7806774,0.5933002,39.5529289,-1.9122202,-0.1774531,-1.8392514,3.8354912,-0.0065275,0.0414903,1231,1152,140.443161
0.1329818,0.3209235,0.7126459,0.0886814,0.0725764,0.0756457,-0.0481561,0.0038645,-0.0280166,0.4798193,-0.9805893,1.317466,-6.5853662,-2.7743902,0.1829268,0.6750008,0.6427898,39.2997932,-1.5001849,-0.0898226,-1.6371779,3.8341682,-0.0064449,0.0414502,1235,1152,140.5032349
0.1188902,0.2949114,0.7136967,0.080693,0.0681758,0.074595,-0.039778,-0.0370462,-0.0120735,-0.007139,-0.8764389,1.071185,8.9329271,2.2560976,-1.097561,0.6411886,0.588389,39.5078049,-1.9502481,-0.1808501,0.4084059,3.8331153,-0.0064196,0.0414839,1228,1141,140.5631866
0.1018645,0.2637384,0.7147467,0.0675778,0.0606287,0.073545,-0.0236718,-0.0331437,-0.0068378,-0.0193195,-0.6849266,0.9651153,-10.060976,-4.8170733,-1.0670732,0.6162652,0.5141475,39.5500374,-1.2869852,-0.0952307,0.4736347,3.832129,-0.0064025,0.041545,1226,1146,140.6231689
0.0911297,0.2441716,0.7149022,0.0660777,0.0591646,0.0733895,-0.0398773,-0.0292624,0.0017095,0.2405476,-0.8292671,0.9462609,16.6768303,-6.0365853,0.8841463,0.3682611,0.3558109,39.6805458,-2.2883348,-0.0513453,-2.2137792,3.8319652,-0.0061912,0.0416935,1227,1147,140.6831665
0.0820817,0.2279548,0.7148045,0.0679344,0.0591967,0.0734872,-0.003324,-0.0300536,0.0005651,0.5251036,-1.5228989,0.8552147,-7.2865849,-1.6158537,-1.1890244,0.1183793,0.1798023,39.665329,-1.5138727,-0.0277144,0.7632473,3.8322091,-0.0060026,0.0418168,1231,1159,140.7431641
0.0719215,0.2095296,0.7144437,0.0675467,0.0579227,0.073848,-0.0179162,-0.0128666,-0.0077677,1.0316325,-1.1364388,0.8615928,22.5914631,6.7378049,-0.2134146,0.2670264,-0.0487367,39.5483627,-2.666358,-0.208746,-0.6219164,3.8328538,-0.006128,0.0420072,1239,1142,140.8031616
0.05957,0.1870328,0.7137305,0.0630874,0.0542987,0.0745612,0.0116434,-0.0118362,0.0005364,1.1937979,-0.8459872,0.8757377,-11.9512196,4.8475609,-0.7621951,0.5435164,-0.208346,39.7071724,-1.5066528,-0.2262588,0.1538565,3.8335097,-0.0063549,0.042127,1233,1157,140.8631744
0.0507217,0.1700265,0.7131852,0.0640447,0.0540017,0.0751065,0.0152813,0.0027366,-0.0025964,1.6156611,-0.9240674,0.8622154,3.6280489,-6.25,-0.1219512,0.5048182,-0.374254,39.673687,-2.1413226,-0.0400494,-0.7300076,3.8342512,-0.0063302,0.0422514,1224,1143,140.9232025
0.0427835,0.1533347,0.7126421,0.0652703,0.0544692,0.0756496,0.0196228,0.001373,0.0010371,1.8169955,-1.2069147,0.714063,3.6890244,-0.5487805,-2.5609756,0.3351347,-0.4999351,39.7507935,-2.1930418,-0.0890331,2.8282657,3.8352809,-0.0061943,0.0423604,1221,1152,140.9831696
0.0397157,0.1463173,0.7124432,0.0760973,0.0596669,0.0758485,0.0120333,0.000658,0.0096273,2.0340369,-1.3154613,0.7641737,7.7743902,8.5670738,-0.0914634,0.3873263,-0.5637463,39.9003983,-2.3899031,-0.2229142,-0.680244,3.8361714,-0.0062433,0.0424076,1231,1173,141.0431671
0.0341708,0.1325748,0.7123397,0.0801003,0.062253,0.075952,0.029805,0.0282666,-0.0080538,2.4082994,-1.1347063,0.6865518,-7.9573174,9.8475609,-0.4878049,0.6743383,-0.5419227,39.6285591,-1.9075623,-0.2735109,-0.0287784,3.8367856,-0.0064833,0.0423783,1235,1146,141.1031342
0.0282777,0.116806,0.7126693,0.0819974,0.0643827,0.0756224,0.025034,0.0246101,-0.0080323,2.2842247,-0.8642254,0.5751583,-9.5731707,-3.8414636,-1.3109757,0.8563974,-0.4433231,39.6204338,-1.8194796,-0.0980189,1.223902,3.836376,-0.0066214,0.0422999,1221,1162,141.1631622
0.0237582,0.1013339,0.7137769,0.0840642,0.067774,0.0745147,0.0326239,0.0440852,-0.015614,2.3641405,-1.1096578,0.5594398,0.8231708,-8.6585369,-2.0426829,0.7586403,-0.2627324,39.462677,-2.1840937,0.0139024,2.2671082,3.8349588,-0.0065334,0.0421682,1222,1138,141.2231598
0.0221402,0.0946848,0.7144614,0.0948694,0.0739913,0.0738302,0.014332,0.0832093,-0.0324082,2.7068696,-1.4313346,0.4522379,10.3353662,4.359756,-2.7743902,0.607735,-0.0507003,39.167057,-2.5758815,-0.1409812,3.3949771,3.833277,-0.0064043,0.0420023,1232,1160,141.2832336
0.0161383,0.0662261,0.7179425,0.0836899,0.0757261,0.0703492,0.0314491,0.0698548,-0.0509763,2.2515018,-1.1239488,0.2697453,-15.4573174,6.8292685,-0.7317073,0.7271945,0.2056607,38.7545586,-1.5529776,-0.2231743,0.7513919,3.8304913,-0.0064972,0.0417885,1239,1147,141.3432007
0.0147673,0.0553484,0.7195892,0.0899597,0.0820299,0.0687025,0.0183729,0.1146178,-0.0607252,2.5035059,-0.8064083,0.5022339,-10.6707315,-1.25,1.097561,0.9661276,0.5079756,38.5357933,-1.7539667,-0.1380862,-2.0599711,3.8273857,-0.0066839,0.0415495,1232,1125,141.4031219
0.0119332,0.0341581,0.7222053,0.0857881,0.0868276,0.0660864,0.0289808,0.0982371,-0.0224948,1.9350281,-0.844723,0.231396,-3.6585367,-4.420732,-1.6463416,0.9223449,0.8360026,39.0518379,-1.8892485,-0.0876131,2.0545373,3.8245449,-0.0066422,0.0412937,1240,1155,141.4631805
0.0101851,0.0168522,0.7238246,0.0853239,0.0926639,0.0644671,0.0179358,0.1062449,-0.0140977,1.6967169,-0.9786444,0.129459,-6.25,-2.1341465,-1.4634147,0.7512343,1.1721052,39.1252213,-1.7424397,-0.1023739,1.9061973,3.8224354,-0.0064968,0.0410214,1237,1123,141.5231628
0.0098906,0.0147519,0.7239913,0.0999224,0.0999388,0.0643004,0.0244859,0.0905113,-0.0200057,1.2676799,-1.4380972,0.2257457,-13.5060978,3.5365853,-0.5792683,0.7453485,1.4835529,39.0172806,-1.3859988,-0.1344152,0.5779332,3.8212259,-0.0064941,0.0407518,1229,1147,141.583252
0.0065353,-0.0111444,0.7250365,0.0905015,0.1041186,0.0632552,0.0194631,0.0609906,0.0275016,0.5409908,-0.9305832,0.1903851,-19.0243912,-0.6097561,-0.2743903,0.8902219,1.8040551,39.7172318,-1.0598147,-0.1395749,0.182392,3.820121,-0.0065938,0.0405004,1212,1152,141.6431732
0.0041471,-0.0240014,0.7248713,0.093973,0.1092831,0.0634204,0.0087852,0.0691135,0.0083542,0.5218362,-0.7768301,0.1464381,14.0243902,1.3719512,0.3963415,0.9915938,1.9778844,39.4226723,-2.1919582,-0.1917166,-0.7089825,3.8208451,-0.0066963,0.0403511,1209,1157,141.703186
-0.0008492,-0.0452876,0.723774,0.0887984,0.1118414,0.0645177,0.0201653,0.1108626,0.0008655,0.8896627,-0.7580368,-0.1221114,-5.1219511,1.2804878,-0.7012196,0.9616068,2.1157668,39.3605804,-1.5941591,-0.1904649,1.1077201,3.8221443,-0.0066582,0.0402343,1230,1166,141.7631836
-0.0084776,-0.0665989,0.7217968,0.0834115,0.1118004,0.0664949,0.0035809,0.053486,0.011065,0.1623586,-0.7231835,0.0902053,0.0304878,-3.140244,-0.945122,0.7996215,2.1670146,39.5684433,-1.6277274,-0.1217157,1.225188,3.8240879,-0.0065446,0.0402001,1223,1166,141.8231201
-0.0155801,-0.0812445,0.7201025,0.0845039,0.1123352,0.0681892,0.0121605,0.0092867,0.0351119,-0.2166403,-1.0614526,-0.1110382,5.8841467,1.4024391,2.2560976,0.6320803,2.1098888,40.0132027,-1.7726521,-0.1503345,-3.0347846,3.8267136,-0.0063974,0.0402603,1229,1155,141.8832245
-0.0223701,-0.0936975,0.7187079,0.0875366,0.1132164,0.0695838,-0.0023852,-0.0203367,0.0274515,-0.1883594,-1.2082779,-0.1430635,4.8170733,-1.9512197,-2.9878049,0.4907982,1.8852299,39.9549675,-1.7442397,-0.0724228,4.3226666,3.8292482,-0.0063107,0.0404207,1223,1170,141.9431305
-0.0310082,-0.1073529,0.7171491,0.0891794,0.1123319,0.0711426,0.030509,-0.0007335,0.0225663,0.4451257,-1.5640798,-0.0975732,6.5853662,-1.25,2.7134147,0.4454209,1.6099916,39.9609947,-1.9497697,-0.042636,-3.6855128,3.831286,-0.0062802,0.0406508,1232,1175,142.0031738
-0.0436993,-0.1246739,0.7146856,0.0869127,0.1074641,0.0736061,0.0140075,-0.071049,0.0320148,0.0240941,-1.3451673,-0.0792335,2.6829269,1.7073171,-1.9512197,0.4589044,1.2704062,40.1977844,-1.7453164,-0.1153313,2.8068593,3.8342977,-0.0063026,0.0409201,1221,1152,142.0631714
-0.0536762,-0.1374728,0.7131638,0.0889494,0.1054088,0.0751279,0.0232047,-0.0390149,0.0165868,0.8483644,-1.3704528,0.0867043,17.1646347,1.6158537,-0.6707317,0.5090734,0.9310722,40.0320206,-2.4266167,-0.1111567,0.8424987,3.8366637,-0.0063582,0.0411905,1218,1157,142.1231689
-0.0642961,-0.1496616,0.7114468,0.0913682,0.1028198,0.0768449,0.0159603,-0.0011017,0.0138187,1.6629257,-1.2930979,0.0638584,2.6524391,0.0914634,-0.0609756,0.5340725,0.6342523,40.0689201,-2.1011496,-0.0994673,0.0182373,3.8395169,-0.0063884,0.0414267,1235,1180,142.1832123
-0.0735585,-0.1597543,0.710319,0.0956168,0.1016912,0.0779727,0.0390369,-0.1003954,0.0274801,0.8798422,-1.6148405,-0.1062818,4.4512196,2.5,-0.6707317,0.5323195,0.3889754,40.3300972,-2.0191486,-0.0996268,1.0465273,3.8416228,-0.0063966,0.0416283,1227,1183,142.2431335
-0.0792886,-0.1662944,0.7099051,0.1032055,0.1042432,0.0783866,0.037615,-0.0096394,0.0030541,2.2440228,-1.6136528,0.0861699,8.6890249,2.7439024,0.0304878,0.6286388,0.2196779,39.9769669,-2.4428978,-0.1051172,-0.1355689,3.8436522,-0.0064811,0.0417589,1227,1142,142.3031921
-0.0964086,-0.1850776,0.7088963,0.0982693,0.0955276,0.0793954,0.0588202,-0.018395,7.30E-03,2.0997822,-1.5054332,-0.0462356,-1.4634147,-2.5,-3.7195122,0.7375001,0.1178081,40.0801659,-2.0631444,-0.0408298,5.2414136,3.844605,-0.0065697,0.0418254,1234,1160,142.3631744
-0.1059157,-0.1956684,0.7089064,0.1012961,0.0945925,0.0793853,0.0369671,-0.0024582,0.0011873,2.2978182,-1.5137703,-0.1307967,5.7621951,1.5243902,1.3414634,0.6463763,0.1083271,39.980835,-2.3551292,-0.0998185,-1.7370849,3.8447161,-0.0064991,0.041845,1224,1164,142.4231873
-0.114685,-0.2058199,0.7093645,0.1044835,0.0945457,0.0789272,0.0623645,0.0385254,-0.0266075,2.7172337,-1.8875539,-0.2633353,-12.4695129,6.8292685,0.5792683,0.591408,0.1868994,39.5240936,-1.7846947,-0.1314396,-0.5231926,3.8440917,-0.0064676,0.0417873,1250,1137,142.4831696
-0.1234104,-0.2158756,0.7095462,0.1075145,0.0947236,0.0787455,0.0421467,0.0728782,-0.0331092,2.923342,-1.4891227,-0.2242318,-6.6768293,-1.8292683,-0.5487805,0.7928803,0.3264267,39.4150085,-2.0221536,-0.0510548,0.9996414,3.8431423,-0.0066272,0.0416797,1240,1144,142.5431366
-0.1273347,-0.220089,0.7095503,0.1161381,0.0998986,0.0787414,0.0402694,-0.0217938,0.0028467,1.7105161,-1.2887532,-0.2195501,-0.2743903,9.2073174,-1.6463416,1.0947639,0.4755046,39.9720345,-2.0142152,-0.2613,2.5289342,3.841181,-0.0068534,0.041559,1216,1145,142.6031952
-0.1363038,-0.2312437,0.7094891,0.1175307,0.1002088,0.0788026,0.0485066,-0.0012311,0.0155783,1.6370491,-1.2462225,-0.2350992,-2.4085367,1.4024391,-3.5670733,1.1919391,0.6988612,40.1869545,-1.9241109,-0.1487708,5.22716,3.8414419,-0.0069123,0.0413853,1228,1155,142.6632385
-0.1464865,-0.2441175,0.7088081,0.1169367,0.0995129,0.0794836,0.0326912,0.0019353,0.0323153,1.3326017,-1.1725558,-0.3029546,-9.2073174,-3.0792685,1.5243902,1.1364515,0.9273288,40.4808044,-1.6282773,-0.0841546,-1.8144822,3.8423135,-0.0068504,0.0412137,1226,1148,142.7232056
-0.1553359,-0.2557429,0.7084962,0.1173014,0.1003513,0.0797955,0.0127647,0.0310872,-0.0019956,1.4903053,-1.1915679,-0.4965073,-1.5853659,-1.0670732,0.5182927,1.0109358,1.0860865,39.9527206,-1.8996097,-0.1071578,-0.2039278,3.8431149,-0.0067433,0.0410875,1211,1146,142.7832031
-0.1647463,-0.267673,0.7082729,0.1170866,0.1008522,0.0800188,0.0169207,0.0217075,-0.00211,1.2125658,-1.2869029,-0.4977391,-6.6158538,-2.8963416,-2.6524391,0.9700457,1.2229054,39.9591675,-1.660242,-0.0676941,4.2225146,3.8435338,-0.0067087,0.0409867,1231,1143,142.8431244
-0.1745166,-0.2796987,0.7084694,0.1165029,0.1012289,0.0798223,-0.0016252,0.0261868,-0.0102568,1.1674774,-0.9973177,-0.5618584,0.2743903,-0.3048781,1.6158537,1.0497431,1.2968839,39.8196373,-1.8853655,-0.1435168,-1.6677711,3.843436,-0.0067771,0.0409277,1226,1147,142.903183
-0.1796562,-0.2856171,0.708649,0.1217261,0.1064577,0.0796427,0.0109407,0.0164318,0.005815,1.1850306,-1.1594923,-0.5710714,6.5853662,4.1158538,-0.2439025,1.0963892,1.2961185,40.0691338,-2.1197813,-0.1964747,0.9354376,3.8427413,-0.0068241,0.0409294,1241,1147,142.96315
-0.1861265,-0.2933639,0.7089496,0.1248366,0.1106006,0.0793421,-0.0193101,0.0333349,-1.77E-02,1.5864049,-1.1941047,-0.3993477,-7.5304875,-5.5487804,-2.9268293,0.9395184,1.2314844,39.6892395,-1.6923914,-0.0363229,4.4999819,3.8426886,-0.0067143,0.0409587,1227,1171,143.0231934
-0.1929655,-0.3009478,0.7092882,0.127797,0.1145995,0.0790035,-0.0126926,0.0201068,-0.0076747,1.7035861,-1.4370985,-0.44108,9.9390249,-2.3780489,0.5182927,0.8519688,1.1155571,39.8313217,-2.3400884,-0.0528034,-0.259043,3.8417542,-0.0066516,0.0410492,1229,1145,143.0831604
-0.2015551,-0.3098613,0.7099624,0.129146,0.1171115,0.0783293,-0.0077714,0.0160352,-0.0080824,1.9033159,-1.3381521,-0.5133783,5.0914636,3.8414636,-0.9146342,0.9637081,0.9854073,39.7981377,-2.2149906,-0.1650482,1.8124139,3.8408358,-0.0067491,0.041128,1240,1138,143.143158
-0.2251658,-0.3342296,0.711627,0.1147267,0.104841,0.0766647,-0.0158166,0.0123158,-0.0253487,1.6454589,-0.8077604,-0.5239842,-6.7987804,-1.7682927,-1.0670732,1.0332048,0.9329219,39.4542389,-1.7322557,-0.1432303,2.0372365,3.8400743,-0.006809,0.0411715,1208,1135,143.2032013
-0.2343371,-0.3433411,0.7120926,0.1152499,0.107252,0.0761991,-0.0194276,0.0108373,-0.0122595,1.7769426,-1.1187882,-0.5053316,3.0792685,-5.670732,-0.1219512,0.7938773,0.872831,39.6437836,-2.1145122,-0.0365326,0.7014806,3.839293,-0.0066145,0.0412247,1229,1151,143.2631226
-0.2464553,-0.3554406,0.7128227,0.1124825,0.1069792,0.075469,-0.0213473,0.0201131,-0.0096917,1.9729789,-1.4862709,-0.5599397,-5.1219511,-10.2134151,-0.4878049,0.4657722,0.8168817,39.6550522,-1.8706075,0.0892334,1.2614187,3.8386347,-0.0063651,0.0412784,1236,1169,143.3231812
-0.2571692,-0.3657047,0.7133202,0.1112213,0.1083456,0.0749715,-0.0292902,0.0241629,-0.0102568,2.1323497,-1.4577628,-0.5699466,12.6829271,5.0609756,-0.5792683,0.4051054,0.7584358,39.6234894,-2.5281842,-0.1511819,1.3982213,3.8379257,-0.0063252,0.0413336,1231,1162,143.3831482
-0.2679433,-0.3755751,0.7134966,0.1100418,0.1099154,0.0747951,-0.0211779,0.0305137,-0.0197768,2.2460001,-1.268905,-0.5269351,-5.8231707,-1.5548781,0.1829268,0.5575556,0.7516136,39.4668961,-1.898729,-0.0751346,0.2953416,3.8376164,-0.0064521,0.0413275,1218,1146,143.4432526
-0.2803217,-0.3863976,0.7134903,0.1075577,0.1100901,0.0748014,-0.0147941,0.0091177,-0.009706,2.0037673,-1.1124525,-0.5920423,10.6097565,5.7317076,1.8292683,0.6558192,0.7350035,39.6274185,-2.4254754,-0.2149551,-1.9411988,3.8378644,-0.0065206,0.0413209,1238,1173,143.5031891
-0.284674,-0.39045,0.7132634,0.1111936,0.1180102,0.0750283,-0.0420531,0.0363479,0.0248766,2.2636864,-1.17575,-0.5495659,-14.7256098,-13.6585369,-0.4878049,0.4863237,0.8721864,40.2068443,-1.617311,0.1008725,1.233322,3.8392994,-6.38E-03,0.0412439,1211,1172,143.5631409
-0.2908042,-0.39584,0.7131863,0.1134858,0.1249045,0.0751054,-0.0375568,0.0468968,-0.0030613,2.4710884,-1.4811786,-0.3962318,-0.1219512,2.7439024,-0.4268293,0.3401246,0.939549,39.7729416,-2.1522017,-0.1113087,1.010938,3.8399651,-6.26E-03,0.0411868,1228,1137,143.6231689
-0.2940105,-0.3982334,0.7129927,0.118424,0.1349449,0.075299,-0.0212853,0.0291008,0.0006509,2.3118153,-1.5587423,-0.5419871,3.9329271,10.030488,2.0121951,0.4656725,1.0613859,39.8505249,-2.2539802,-0.2217126,-2.2465498,3.8406408,-6.36E-03,0.0410687,1224,1144,143.6831207
-0.3078619,-0.4094112,0.712436,0.1142322,0.1345787,0.0758557,-0.031202,0.0357138,-0.0017524,2.1411216,-0.983842,-0.388113,-5.5182929,0.4268293,2.7134147,0.7309049,1.2006289,39.8377686,-1.8878886,-0.1465988,-3.3819389,3.8414013,-0.0065705,0.0409495,1214,1153,143.7432404
-0.3252173,-0.4217449,0.7117592,0.1085022,0.1308808,0.0765325,-0.0168562,0.0590007,-0.0173807,2.2062612,-0.8882935,-0.3519174,-10.3658543,-0.9146342,2.5,0.7748132,1.2788123,39.6176224,-1.7210519,-0.135883,-3.1232326,3.8421118,-0.0066069,0.0408685,1239,1179,143.8031921
-0.3387456,-0.4302193,0.7108237,0.1062699,0.1312292,0.077468,-0.0254771,0.027734,0.0308776,1.6516447,-1.0492799,-0.1576881,2.195122,-7.5,-1.5243902,0.5670055,1.3895711,40.4224663,-2.0709693,-0.0134237,2.2954895,3.8439627,-0.0064235,0.040819,1222,1166,143.8632355
-0.3527277,-0.4385956,0.7099939,0.1037457,0.1312883,0.0782978,-0.0335987,0.0052403,0.0193906,1.3375038,-1.1307521,-0.040798,3.2012196,1.8597561,2.6829269,0.4210063,1.4275318,40.2659607,-2.0341454,-0.1465806,-3.7040386,3.8453095,-0.0063154,0.0407873,1225,1147,143.9232025
-0.3672808,-0.4464943,0.7089154,0.1013247,0.1309856,0.0793763,-0.0316079,0.0172102,0.0235677,1.3957177,-0.850134,-0.0085834,5.1829271,1.890244,0.9146342,0.5754858,1.4568669,40.3821793,-2.119725,-0.1866861,-1.2692169,3.8469777,-0.0064406,0.0407522,1226,1162,143.9832153
-0.3808007,-0.4530163,0.7078916,0.0998775,0.1318616,0.0804,-0.0306026,0.0104872,0.0014448,1.317631,-0.6536523,0.0259679,-19.4512196,-1.4329269,0.6097561,0.6923688,1.463228,40.0699272,-1.2300513,-0.1587414,-0.8818159,3.8485336,-0.0065474,0.0407169,1222,1152,144.0432129
-0.3969971,-0.4601583,0.7063614,0.0974136,1.30E-01,0.0819303,-0.0280502,-0.0130245,0.0170803,1.0382752,-0.8505127,-0.0702511,12.6219511,0.2134146,0,0.5200662,1.4342744,40.3762245,-2.3046689,-0.1581446,0.0732483,3.8507318,-0.0064029,0.0407529,1215,1162,144.1031799
-0.4139307,-0.4672315,0.7049351,0.0946136,0.1280307,0.0833566,-0.0399691,-0.0197746,0.0251555,0.8883315,-1.0177624,0.0711759,1.8292683,-0.7317073,2.5609756,0.2739103,1.4405416,40.5587921,-1.9045855,-0.1166273,-3.650177,3.8527994,-0.0062065,0.0407595,1212,1160,144.1632233
-0.4293095,-0.4730046,0.703932,0.0926925,0.1275009,0.0843596,-0.0315856,-0.0183283,0.0151348,0.938033,-1.1992868,0.0791811,-5.8536587,-7.8963418,0.0609756,0.1543159,1.4037073,40.4409332,-1.642661,0.0233043,-0.1734062,3.8543878,-6.11E-03,0.0407856,1217,1154,144.223175
-0.44078,-0.47679,0.7033961,0.092341,0.1310287,0.0848956,-0.0333569,-0.0290729,0.0284171,1.0487894,-1.1616982,0.1508387,-6.1585369,7.1341467,0.2439025,0.1483833,1.2785047,40.6817513,-1.6680003,-0.2186959,-0.4934228,3.8557065,-0.0061113,0.0408758,1227,1171,144.2831879
-0.4617952,-0.4826545,0.7031242,0.0894768,0.1251118,0.0851675,-0.021829,-0.0150544,0.0049782,1.218428,-1.1715106,0.1218487,9.2987804,-0.8841463,-0.7621951,0.1538755,1.1712242,40.326683,-2.2320118,-0.0891303,0.937574,3.8567884,-0.0061226,0.0409577,1220,1146,144.3432007
-0.4812678,-0.4868895,0.7035843,0.087808,0.1208606,0.0847074,-0.0081794,-0.0446522,-0.0158572,0.9988328,-1.4088256,0.1026214,7.4695129,-1.1280488,2.3780489,0.0461472,1.02087,39.9634323,-2.1116011,-0.0534626,-3.4268749,3.855999,-0.006032,0.04105,1229,1161,144.4031677
-0.4886557,-0.4883628,0.7038534,0.0884554,0.1287826,0.0844383,-0.013886,-0.0409624,-0.0145698,1.4534816,-1.4899241,0.2077594,-5.3658538,-2.835366,1.4024391,-0.0520053,0.84825,39.965435,-1.7646332,-0.0109799,-2.1775017,3.8547385,-0.0059654,0.0411907,1220,1172,144.4631805
