-1.0633683,0.4074175,1.0814337,-0.0471113,0.0323724,-0.0421367,-0.038847,-0.0777249,0.0536013,0.7055512,2.9358482,6.7290649,15.5182943,-5.3963418,1.5548781,3.2895451,0.0007874,0.0057851,5.5038753,3.5735817,5.4424577,4.0295715,58.1787872,-0.0671113
-1.0555336,0.4188838,1.0815128,-0.049984,0.0313377,-0.0422158,-0.0194298,0.0431349,-0.0509977,3.1504624,2.1555274,6.8304052,1.9817072,-10.1524391,3.6585367,3.2900441,0.0020676,0.0052594,5.7343087,3.6259792,5.4516373,3.6218402,58.2367859,-0.069984
-1.0456221,0.433322,1.0800971,-0.0494423,0.0320741,-0.0408001,-0.0164963,0.0013558,0.0018024,2.211333,1.9392277,6.9685559,-0.4268293,10.3963413,2.2865853,3.2938313,0.0021825,0.0051646,5.6777697,3.7808154,6.0719848,4.3297091,58.2947922,-0.0694423
-1.0345311,0.446887,1.0786903,-0.0499201,0.0332518,-0.0393933,-0.0360284,-0.0105235,0.0215578,1.8311071,2.7594757,7.0568671,3.75,9.0853662,-1.5853659,3.298022,0.0008493,0.0045851,5.3407173,3.8847938,5.828609,4.6204424,58.3532867,-0.0699201
-1.0245283,0.457989,1.0779259,-0.0518073,0.0334462,-0.0386289,-0.0486087,-0.0350301,-0.009141,1.1753623,3.0452328,6.9573321,-19.5731716,-12.8963413,-2.1646342,3.3019083,0.000897,0.0037604,6.2619386,5.2446809,6.4602203,5.0084639,58.4112892,-0.0718073
-1.0141423,0.4684486,1.0770838,-0.0538808,0.033716,-0.0377868,-0.0462511,-0.0396142,0.03263,1.1687092,2.3110855,6.9125476,3.2317073,-6.8292685,-0.1219512,3.3035922,2.72E-03,3.83E-03,5.8833318,4.2968564,5.7211599,4.3233953,58.4692879,-0.0738808
-1.0124413,0.469763,1.0770819,-0.0651078,0.0245699,-0.0377849,-0.0469774,0.020632,0.0002289,2.0480492,2.4668505,6.8626008,0.8231708,10.5792685,-3.2012196,3.3098683,0.0031159,0.0031294,5.3202786,4.1578846,5.7286606,4.7347603,58.5282478,-0.0851078
-1.0032238,0.4780096,1.0766845,-0.0683844,0.0230937,-0.0373875,-0.0662621,-0.0642673,0.054059,0.2486024,3.3716459,6.856411,-2.3170733,1.4024391,-3.9024394,3.3102157,0.0017518,0.0032429,5.700563,4.7235312,6.1129928,5.1200066,58.5862885,-0.0883844
-0.9858723,0.4926562,1.0778323,-0.06474,0.0294895,-0.0385354,-0.0172722,0.0055678,-0.0256491,2.0613215,2.3670769,6.5046873,1.0060976,0.8841463,-4.5731707,3.3094079,1.75E-03,0.0042175,5.2107596,4.3003936,5.3663359,4.6357503,58.6442871,-0.08474
-0.9730042,0.5022454,1.0802777,-0.065655,0.0311121,-0.0409807,-0.0269531,0.0092692,-0.0357628,2.3440061,2.2360489,6.2746487,0.2134146,-5.1219511,-3.8109758,3.2997718,0.00268,0.004924,5.3070073,4.348722,5.2055192,4.4236846,58.7022858,-0.085655
-0.9589614,0.5117328,1.0831339,-0.0665504,0.0331565,-0.043837,-0.012687,0.0590945,-0.0806951,3.6260769,2.1265943,5.9710875,0.1829268,8.1402445,-5.3963418,3.2910087,0.002346,5.28E-03,4.6847153,3.9605584,4.9793863,4.5109258,58.7607346,-0.0865504
-0.9509678,0.5169459,1.0835376,-0.0707327,0.0293968,-0.0442406,-0.0503046,-0.0104938,-0.0043488,1.8781434,3.2204556,5.8409047,-8.1097565,4.0853658,-4.1768293,3.288389,0.0015842,0.0050152,5.3093572,4.6156464,5.8492899,5.0879154,58.8187866,-0.0907327
-0.9455577,0.5203537,1.083935,-0.0761809,0.0227945,-0.044638,-0.0110909,-0.0032937,-0.0152636,1.8112561,2.3877726,5.7141805,-13.6585369,-10,-5.5182929,3.2862818,0.0020924,0.0047304,5.6299281,5.2231169,5.6940727,5.0522857,58.8767929,-0.0961809
-0.9271736,0.5300707,1.0845957,-0.0747635,0.0289235,-0.0452987,-0.0292663,0.0093758,0.0264931,2.3228893,2.4332216,5.331399,20.8231716,1.4939024,-5.7926831,3.2840044,0.0025273,0.0050576,4.5445604,3.769419,4.3039818,4.2693715,58.9347878,-0.0947635
-0.9156704,0.5356453,1.0850022,-0.0772265,0.0274202,-0.0457052,-0.0706769,-0.0390072,0.0448751,1.3315653,3.7815056,5.1546645,-5.8841467,14.8170738,-7.8353658,3.2820585,0.0012157,0.0053532,4.8604932,4.7706966,5.8267198,5.7186689,58.9932327,-0.0972265
-0.9056855,0.5397967,1.0849366,-0.0801922,0.0247124,-0.0456396,-0.0068943,0.0280715,-0.004878,2.6775875,2.812964,5.1006932,-8.4451218,-1.4024391,-6.9817076,3.2826328,0.0007477,0.0053263,5.0693054,4.8876467,5.429503,5.2133694,59.0512886,-0.1001922
-0.8873677,0.5462177,1.0835502,-0.0803132,0.0301093,-0.0442532,-0.0391557,0.0156892,0.0419426,2.5816338,2.747828,4.5538697,-20.9146347,-7.6524391,-7.9878044,3.2848933,0.0024267,0.0051628,5.6030016,5.8474984,5.9199238,5.7796183,59.1092873,-0.1003132
-0.8746225,0.5497038,1.0820489,-0.0827783,0.029729,-0.0427519,-0.0255708,0.0383013,0.0426292,3.0872712,2.3405113,4.2697711,-25.0914631,4.1463413,-5.3963418,3.2909675,0.0030078,0.0053169,5.7079,5.7112665,6.3246927,5.8710299,59.1672859,-0.1027783
-0.8547696,0.5542077,1.0792203,-0.0838418,0.0356928,-0.0399233,-0.0511013,0.0231695,0.0448894,2.8830519,3.3199301,3.7848468,11.3719511,5.8231707,-4.420732,3.2989595,0.0016316,0.0052309,4.6319389,4.1249056,4.8702354,4.8831601,59.2258034,-0.1038418
-0.8345815,0.5582759,1.0760971,-0.0844877,0.0424012,-0.0368001,-0.0257124,0.0071106,0.0639725,2.6614695,2.9386508,3.3403058,4.359756,-5.7926831,-5.4268293,3.3072033,1.23E-03,0.0047308,5.0351171,4.8639073,4.9992499,5.1337175,59.2840385,-0.1044877
-0.8274888,0.5593545,1.0751203,-0.0875232,0.035821,-0.0358233,-0.0281865,0.0088053,0.0588512,2.4751432,2.4583738,3.1327422,1.25,-14.3902435,-6.7378049,3.3179576,0.0029713,0.0041715,5.2716651,5.3719673,4.8567581,5.1534982,59.342041,-0.1075232
-0.8102272,0.5617536,1.0735035,-0.088768,0.0386284,-0.0342065,0.0085768,0.0948386,0.0065088,4.3704715,1.4809787,2.7110016,17.530489,1.5243902,-6.7073174,3.3237088,0.0040037,0.0040368,4.3455515,4.2555904,3.8857627,4.548789,59.4007988,-0.108768
-0.7959797,0.5634677,1.072476,-0.0899188,0.0388579,-0.033179,-0.0087126,0.0264322,0.0239325,2.8312197,2.251565,2.4206738,6.3109756,16.5853653,-7.8353658,3.3271308,0.0027643,0.00336,4.3635168,4.6728954,4.8092346,5.4949384,59.4588318,-0.1099188
-0.773559,0.5664676,1.0723196,-0.0891602,0.0471573,-0.0330226,0.0237112,0.0066976,0.0029325,2.5685644,1.89029,1.9144089,8.6280489,-1.6768293,-6.4634147,3.3280814,0.0021012,0.0027855,4.6077051,4.8366838,4.4403024,5.0681214,59.5170441,-0.1091602
-0.758262,0.5682571,1.0728842,-0.0890552,0.0475399,-0.0335872,0.0187626,0.0546334,-0.0118589,3.5965559,1.6453846,1.6499863,-0.0914634,-4.6646342,-6.25,3.3257148,0.0031929,0.0026314,4.8097968,5.1610093,4.5912247,5.1563168,59.5757294,-0.1090552
-0.7452914,0.5694582,1.0738569,-0.0888349,0.0460966,-0.03456,0.0192909,0.0899442,-0.0372505,4.3006816,1.7605696,1.4357638,0.0914634,8.9329271,-5.670732,3.321749,0.0029541,0.0021159,4.4394264,4.7370243,4.6660743,5.226603,59.6337891,-0.1088349
-0.7142716,0.5725167,1.076744,-0.0861382,0.0625804,-0.037447,0.0105677,0.0083074,-0.0163364,2.878094,2.4976039,0.8696313,0.8231708,3.2012196,-5.7926831,3.3162863,0.0011714,0.0014129,4.4840026,4.9552803,4.7568412,5.4226365,59.6920357,-0.1061382
-0.6956224,0.5739622,1.078656,-0.0844104,0.0659506,-0.039359,0.0180155,0.0930032,-0.0432014,4.7093658,2.4061968,0.5068076,9.7865858,-14.2682934,-5.1524391,3.3096445,0.0012032,0.0006044,4.3317714,4.6378117,3.8299246,4.6516566,59.7507935,-0.1044104
-0.6827117,0.5746487,1.0798149,-0.0828249,0.0641443,-0.0405179,0.0056427,0.0464393,-0.0259352,3.462086,2.170445,0.3421275,-28.0487804,-4.2682929,-5.0609756,3.3039341,0.0022641,-0.0002537,5.3617806,6.2385678,5.7987928,6.097662,59.8087883,-0.1028249
-0.6773421,0.5751374,1.0802474,-0.080824,0.0547074,-0.0409504,0.0659964,0.0656309,-0.0332308,3.5231829,0.9362917,0.1630075,-4.2987804,9.5731707,-5.4573174,3.2978301,0.0021687,-0.0008908,4.4779587,5.1200271,4.7745275,5.4900584,59.866787,-0.100824
-0.6617315,0.5751069,1.0811685,-0.0787272,0.0554028,-0.0418715,0.0440998,0.0589103,-0.0183821,3.1888843,1.7274629,0.1621806,1.8292683,2.1646342,-4.0853658,3.2932534,0.0010441,-0.0019067,4.5078077,4.9044333,4.6432681,5.2454243,59.9248276,-0.0987272
-0.641296,0.5757516,1.0818174,-0.0752206,0.060235,-0.0425204,0.0607375,0.0118181,0.0051785,2.2038989,1.1993612,-0.1706819,15.6097574,-12.4390249,-2.3780489,3.2880599,0.0012014,-0.0024543,4.6018782,4.6930943,4.0059934,4.6118207,59.9833107,-0.0952206
-0.6208606,0.5757953,1.081755,-0.0718218,0.0656648,-0.0424581,0.0708603,0.0580349,-0.0144339,3.3168449,0.6746749,-0.3787652,-7.1341467,-2.1341465,-1.097561,3.2864895,0.0018873,-0.0030751,5.0745163,5.322382,5.0185628,5.2233043,60.0415382,-0.0918218
-0.5938818,0.574928,1.0801237,-0.0687462,0.0776163,-0.0408267,0.06303,0.0312901,0.0250483,3.0825591,1.0137588,-0.6608514,-13.3841467,10.030488,-1.8597561,3.2905369,0.0011114,-0.0029188,5.0861006,5.5844707,5.6136498,5.890511,60.0995407,-0.0887462
-0.5796311,0.5741773,1.0786591,-0.0647534,0.076133,-0.0393621,0.0633047,0.0133722,0.0299549,2.7164273,1.2339553,-0.7834208,-0.6097561,-0.4573171,-2.1036587,3.2964005,2.23E-04,-0.002564,4.8714218,5.2650361,4.9590712,5.4580255,60.1582375,-0.0847534
-0.5653371,0.5733737,1.0771556,-0.0604257,0.0753397,-0.0378586,0.0952059,0.0454615,0.0132608,3.549458,0.2887522,-0.8524707,-14.0853662,-1.0670732,0.3658537,3.301729,7.66E-04,-0.002,5.4221945,5.6646795,5.4824886,5.5161781,60.2162857,-0.0804257
-0.5632762,0.5729718,1.076769,-0.0551165,0.0622703,-0.037472,0.0557966,-0.0153866,0.0463915,1.9215922,0.8632232,-0.8156142,-16.310976,8.9939022,0.3963415,3.307287,0.0007341,-0.0016104,5.5067363,5.8100171,6.041522,5.9903536,60.2742882,-0.0751165
-0.53854,0.5700679,1.074429,-0.0517675,0.0719153,-0.0351321,0.0825551,0.0114735,0.0062656,2.8749774,0.9656929,-0.8494112,-1.8292683,15.030489,-1.2804878,3.3130395,-0.0010848,-0.0015346,4.6314578,4.937408,5.264534,5.6644468,60.3322906,-0.0717675
-0.5212894,0.5673468,1.0729851,-0.0473822,0.0734271,-0.0336881,0.0507629,-0.0430257,0.0475502,1.8281151,1.6701909,-0.9377698,-14.5731697,-6.5548782,-2.1341465,3.318876,-0.0016817,-0.001182,5.4276433,6.0664463,5.7241983,6.053288,60.390789,-0.0673822
-0.5039219,0.563948,1.0728674,-0.0434283,0.0757352,-0.0335704,0.0916491,0.0409345,-0.0150633,3.9201725,0.1186307,-0.9363121,-12.3475609,-13.6585369,0.0914634,3.3207059,0.0002537,-0.0003552,5.4603124,5.715313,5.083405,5.2130036,60.4487877,-0.0634283
-0.4959734,0.5617305,1.0727957,-0.0377711,0.0686484,-0.0334988,0.0821563,-0.0316133,0.0139475,2.2553596,-0.0366417,-0.93433,-5.5792685,7.5914631,4.2378049,3.3240955,0.0006715,0.0002507,5.4222822,5.0869155,5.6180644,5.2516556,60.5067902,-0.0577711
-0.4812534,0.5570973,1.0736995,-0.0336644,0.0677472,-0.0344025,0.0561206,-0.061489,0.0182104,1.69394,1.0714552,-0.7831501,-0.5182927,6.1890244,1.8292683,3.32337,-1.35E-03,0.0007713,5.0419388,4.9314523,5.4231238,5.3964233,60.565731,-0.0536644
-0.4705082,0.5538976,1.0749038,-0.0279887,0.0635707,-0.0356069,0.1188437,0.0476524,-0.0538158,4.1911621,-0.4892498,-0.7375129,4.2073174,-16.5243912,2.4695122,3.3230865,-0.0008069,0.0014008,5.0256882,4.6832504,4.3009844,4.3187132,60.6237869,-0.0479887
-0.444416,0.5437072,1.078454,-0.0288409,0.0748125,-0.039157,0.0838342,0.0145352,-0.0759029,3.9906328,-0.5221564,-0.7738679,1.4024391,-11.8902445,0.3048781,3.3165972,0.0012671,0.0021659,4.8584738,4.8499904,4.1980095,4.4643435,60.6817894,-0.0488409
-0.4320717,0.538108,1.0806092,-0.0246617,0.072393,-0.0413122,0.0702354,0.0010522,-0.0617123,3.6272326,0.1502959,-0.4999397,-11.7987804,24.6036587,1.5853659,3.3069289,-7.88E-05,0.0020121,4.749742,4.706296,5.6064215,5.4529729,60.7397881,-0.0446617
-0.4281654,0.5361705,1.0810392,-0.0159394,0.0609828,-0.0417422,0.0430149,-0.0581007,-0.0071096,1.7652276,1.1977991,-0.5261164,-19.6951218,2.8658538,1.2195122,3.2975192,-0.0020218,0.0012121,5.4592743,5.6278701,6.0221543,5.7638416,60.7982483,-0.0359394
-0.4139524,0.5296854,1.0824854,-0.0117995,0.060622,-0.0431885,0.0725021,-0.0439884,0.005765,1.9594786,-0.0399354,-0.4739618,-5.2439027,-19.3597565,1.3414634,3.2928419,-0.0003287,0.0004722,5.5494804,5.4911237,4.9470162,4.8609934,60.8562889,-0.0317995
-0.3872724,0.515898,1.0815812,-0.0145895,0.0728463,-0.0422843,0.0769214,-0.0044916,0.0105143,3.0792339,-0.4889432,-0.2159039,-10.3048782,8.3231707,1.0060976,3.2955959,0.0009937,-0.0002279,5.299016,5.2722988,5.4929471,5.3504739,60.9142876,-0.0345895
-0.3705781,0.5062807,1.0793681,-0.0128541,0.075203,-0.0400711,0.0295589,-0.0459619,0.0825548,2.1073103,1.1941854,-0.045689,-14.5731697,14.0548782,3.4146342,3.3019927,-0.0011014,-0.0005869,5.6766973,5.3864279,6.4625249,5.8787804,60.9722939,-0.0328541
-0.354651,0.4963983,1.0764543,-0.0105454,0.0763129,-0.0371573,0.0450045,0.0073555,0.0405693,3.3765578,1.1138089,0.0521849,34.5121956,-8.1097565,4.420732,3.3115647,-1.62E-03,-0.0002829,4.3645334,3.2142189,3.9184434,3.8886116,61.0307579,-0.0305454
-0.3386606,0.4853357,1.0740347,-0.0096276,0.0782565,-0.0347377,0.0442708,0.0016893,0.0427866,3.384079,0.2259403,0.1861349,12.4695129,-12.9878054,1.7378049,3.3187473,0.0009293,-0.0001311,5.1569748,4.6272912,4.4703546,4.4638662,61.0887871,-0.0296276
-0.3226306,0.4737993,1.0722417,-0.0089089,0.0803835,-0.0329447,0.0509345,-0.0050447,0.0210428,3.2722437,-0.2000086,0.2705252,-9.2378054,5.8536587,1.2804878,3.3245037,0.0017893,-0.0005879,5.5061955,5.3195019,5.5920925,5.3255153,61.1467857,-0.0289089
-0.3107293,0.4650611,1.0710759,-0.0057011,0.0791358,-0.0317789,0.0564502,0.0080003,0.0266647,3.4472809,0.4483653,0.3673681,22.8048782,16.7987804,4.0243902,3.3297374,-0.000332,-0.0009155,4.4585752,3.458602,4.7646437,4.5507326,61.2047882,-0.0257011
-0.2953779,0.4528449,1.070757,-0.0046753,0.0803264,-0.03146,0.0171094,0.0074185,-0.0120306,3.4527528,1.4571028,0.6534294,-13.9939032,-9.5731707,2.5304878,3.3308945,-0.000914,-0.0013323,5.737359,5.3643832,5.7500496,5.1754298,61.2632866,-0.0246753
-0.2818317,0.4415095,1.0714412,-0.0031573,0.0805016,-0.0321442,0.0098672,-0.0622689,0.0241184,2.1027572,0.7386924,0.7957056,-0.7621951,-21.4024391,3.75,3.3275452,1.38E-03,-0.0007938,5.9124751,5.1996188,5.190259,4.5741882,61.3212891,-0.0231573
-0.2680381,0.4300478,1.0726537,-0.0016134,0.0811048,-0.0333567,0.0392867,0.037341,-0.0547028,4.5209851,-0.1372354,1.0471892,-0.4268293,3.8109758,0.1829268,3.3240714,0.0022985,-1.10E-04,4.9591694,4.5906067,4.8179893,4.6817398,61.3792877,-0.0216134
-0.2529249,0.416833,1.0734605,-0.0017128,0.0832298,-0.0341635,0.0298367,0.0254457,-0.0294256,4.2763095,0.8310574,1.1806328,0.7317073,12.3475609,3.1097562,3.3216908,0.0002821,3.05E-05,4.9642859,4.1764312,5.3372297,4.7958078,61.4372864,-0.0217128
-0.2436871,0.4084538,1.0737505,0.0036726,0.0791461,-0.0344535,0.0278089,0.0215559,-0.0090694,4.1430235,0.9449831,1.304625,3.2926831,-7.0731707,2.9268293,3.3193111,-0.0002327,0.0003896,5.2336154,4.4056287,4.9949098,4.4874053,61.4957314,-0.0163274
-0.2436871,0.4084538,1.0737505,0.016918,0.0666019,-0.0344535,0.0285227,0.0253799,-0.0090694,3.8993285,-0.0778112,1.3031796,-8.841464,-10.5792685,0.0304878,3.3173602,0.0015877,0.0005169,5.5990648,5.3223629,5.1674352,4.867537,61.5537872,-0.003082
-0.234199,0.3996872,1.0740923,0.0214318,0.0637625,-0.0347953,0.0347253,-0.0054334,-0.0166655,3.1381078,-0.1314491,1.3973615,-19.5121956,12.0731707,3.2926831,3.3150232,0.0010471,0.0003284,5.8122282,5.2569284,6.2497683,5.3333254,61.6117859,0.0014318
-0.2094792,0.3764915,1.0741881,0.0115358,0.0763701,-0.0348911,0.031598,-0.0216144,0.0129175,3.0720983,1.1796459,1.6796045,9.9085369,7.0121951,3.2012196,3.3143642,-0.0014166,5.66E-05,4.9473267,3.9456687,5.2262397,4.6569529,61.6697884,-0.0084642
-0.1941037,0.3623702,1.0738343,0.0112542,0.079372,-0.0345373,0.0272733,-0.0024008,0.016551,3.5550504,1.1602061,1.7417088,-13.6890249,-10.7317076,-0.0304878,3.315253,-9.90E-04,-0.0002109,5.7383637,5.4525728,5.6980977,5.2319045,61.7282677,-0.0087458
-0.1811208,0.3488687,1.0727205,0.0109575,0.0807542,-0.0334235,-0.0032835,-0.0264755,0.0495386,3.0241089,0.7268811,1.946697,-17.3170738,-15.0609751,0.9756098,3.3189406,0.0018476,-0.0005685,6.2798266,5.8819213,5.9224291,5.2155113,61.7862892,-0.0090425
-0.1754073,0.3432069,1.0724407,0.0184322,0.075114,-0.0331438,0.0313258,0.011007,0.0179815,3.6034789,-0.2209886,1.9530915,1.7378049,12.9573174,0.6707317,3.3220243,0.0020878,-0.0010472,5.1854439,4.5561552,5.3357615,4.9372611,61.8442879,-0.0015678
-0.1754073,0.3432069,1.0724407,0.0314962,0.0639975,-0.0331438,0.0295635,0.0154493,0.0179815,3.1829071,0.2953491,1.9760644,-6.6463418,15.4878054,-0.7621951,3.3257079,-0.0002046,-0.0020243,5.2370038,4.9186645,5.8053389,5.4610052,61.9022903,0.0114962
-0.1585646,0.3257775,1.0710404,0.0275813,0.0695139,-0.0317434,0.0048274,0.0102929,0.0173092,3.2690303,0.9857448,1.9888572,8.2621956,-15.4268293,-0.6402439,3.3282816,-0.0003418,-0.0018701,5.2620277,4.7213898,4.7235227,4.5639777,61.9608116,0.0075813
-0.1316982,0.2972833,1.0701847,0.0118709,0.0858207,-0.0308877,-0.0146785,0.0230159,-0.0057793,4.1495638,1.0621691,1.9470018,-0.7317073,-9.6646347,-3.6280489,3.3291218,0.0019209,-0.0014668,5.1684375,5.1257191,4.7982903,4.9412928,62.0190392,-0.0081291
-0.1211341,0.2856725,1.0709532,0.0129147,0.0860728,-0.0316563,-0.0001715,0.0196137,-0.0295401,4.1055446,0.9475645,1.9471409,-34.9085388,14.0853662,-3.0487804,3.3255892,0.0014019,-0.001839,5.6882768,6.0300846,6.6473985,6.2541308,62.0772858,-0.0070853
-0.1142026,0.2779333,1.0713108,0.0182005,0.0825305,-0.0320138,-0.0135866,0.0405561,-0.0090694,4.3270845,1.9261699,1.9145541,9.7560978,2.7743902,-2.3780489,3.3210032,-8.18E-04,-0.002108,4.5672631,4.2212076,4.7054639,4.838707,62.1357307,-0.0017995
-0.1007073,0.2626209,1.0719763,0.0151902,0.0862585,-0.0326793,-0.0009402,0.0326467,-0.0093126,4.2092814,1.559167,1.896541,7.6829271,-12.3170738,-0.5182927,3.3195138,-0.0002107,-0.0027312,5.0359864,4.4856453,4.6545134,4.5130239,62.1938248,-0.0048098
-0.0956761,0.2566767,1.0722057,0.0213364,0.0818046,-0.0329087,-0.0482432,0.0393887,-0.0133038,4.1819291,1.6680874,1.6740708,5.640244,-2.6219513,0.6707317,3.3176851,0.0015719,-0.0030327,5.0217919,4.3936024,4.9004583,4.6225986,62.252037,0.0013364
-0.0742257,0.2301953,1.0710822,0.0072544,0.0936409,-0.0317852,-0.0347658,0.046233,-0.0056505,4.5437665,2.2577317,1.6142975,-15.5182943,13.0182934,-1.9817072,3.3201692,0.0004193,-0.0035836,5.1457872,5.1557956,5.9751902,5.7796197,62.3107796,-0.0127456
-0.069534,0.223989,1.0706314,0.0126664,0.0894251,-0.0313344,-0.0534327,0.0513654,-0.0034046,4.4663582,2.8902645,1.6478239,4.359756,-1.5243902,1.1890244,3.3261986,-0.0006493,-0.0039291,4.970706,4.2945733,5.1939163,4.8397641,62.3687897,-0.0073336
-0.0524699,0.2007768,1.0695549,0.0008684,0.0978304,-0.0302579,-0.0353431,0.1056356,-0.0592661,6.0889206,2.2069557,1.5208404,-0.1829268,-19.6341476,2.3475611,3.3295486,0.0015353,-0.0037425,5.2921767,4.5050297,4.7232947,4.2322707,62.4267883,-0.0191316
-0.0390498,0.1809959,1.069723,-0.0077943,0.102902,-0.030426,-0.0760638,0.0213599,-0.0065517,4.2666721,2.5858068,1.3923177,2.0121951,3.0792685,1.25,3.3279529,0.0031343,-0.0038089,5.0877304,4.4963989,5.23248,4.8890491,62.484787,-0.0277943
-0.0286664,0.1656356,1.0708336,-0.0118033,0.104847,-0.0315366,-0.0668612,0.0739935,-0.0561762,5.4347491,3.1707032,1.3360965,-18.6280499,11.310976,0.6707317,3.3252873,0.0017577,-0.0047727,5.2106676,4.9596353,6.0229673,5.5154147,62.5432854,-0.0318033
-0.0136557,0.1416893,1.0721877,-0.0148687,0.1045542,-0.0328907,-0.0925968,0.0785234,-0.0476789,5.3624063,3.1407015,1.3364412,-0.4268293,-14.9085369,2.3780489,3.3185697,0.0034667,-0.0055058,5.2722764,4.5535302,4.9044242,4.4174724,62.6592865,-0.0348687
-0.0025124,0.1218981,1.0734766,-0.0246501,0.1084594,-0.0341796,-0.1044576,0.0257566,-0.0112438,4.21627,3.2916713,1.4881735,-1.4329269,6.9512196,1.2804878,3.3128283,0.0042191,-0.0056614,5.0921307,4.5330853,5.4500599,5.0245371,62.717289,-0.0446501
0.0068157,0.1049344,1.0740747,-0.031484,0.1105263,-0.0347778,-0.0996246,0.0121817,0.0144339,3.8315885,4.1494808,1.665502,-1.7073171,13.8719511,-0.9146342,3.3110409,0.001923,-0.0062281,4.8403845,4.5457845,5.6868153,5.4941587,62.7758064,-0.051484
0.0152998,0.088544,1.0737482,-0.038498,0.1123457,-0.0344512,-0.0597396,0.0199459,-0.008111,4.111743,3.4412158,1.769682,-13.3231707,-13.841464,0.0914634,3.3119271,0.00254,-6.14E-03,5.6869068,5.3876309,5.657824,5.1609855,62.8340416,-0.058498
0.0231109,0.0717397,1.0730655,-0.0462249,0.1137557,-0.0337685,-0.0797853,-0.0118817,0.0089836,3.5153534,2.8459115,1.7209737,-24.0853672,-17.6219521,0.3353659,3.3140912,0.0057217,-0.0057138,6.3140626,6.1534514,6.0488219,5.3707108,62.8920364,-0.0662249
0.0300732,0.0558567,1.0721422,-0.0529703,0.1143252,-0.0328453,-0.0854943,-0.0227798,0.0388241,3.3797863,3.0501204,1.8407815,5.9146342,16.189024,0.3048781,3.3162079,0.0056592,-0.0048659,4.9855909,4.3971233,5.4370108,5.1424751,62.9508095,-0.0729703
0.0348549,0.0445331,1.0710781,-0.0558645,0.1132543,-0.0317811,-0.1054595,-0.024248,0.0361633,3.3288915,4.3274226,1.9439397,-13.0487804,9.6646347,1.5548781,3.3203585,0.0035038,-0.0048316,5.6062112,5.0904655,6.3890748,5.6495485,63.009037,-0.0758645
0.0400184,0.0297596,1.0693594,-0.0625438,0.1128384,-0.0300624,-0.0702604,-0.0106843,-0.0320148,3.7694526,3.7216792,2.0384057,-5.6097565,-18.9329281,2.4085367,3.3256035,0.0042769,-0.004664,5.7241879,4.9573274,5.354228,4.6011219,63.0670357,-0.0825438
0.043891,0.0194107,1.068565,-0.0647742,0.1111548,-0.029268,-0.0152452,-0.01897,-0.0062799,3.6452198,1.8688781,2.0251634,1.0670732,-1.1280488,2.2256098,3.3291552,0.0064259,-0.0037744,5.5113049,4.6832776,5.2596526,4.6213722,63.1257858,-0.0847742
0.0481235,0.0077472,1.067896,-0.0689982,0.110331,-0.028599,-0.0190243,0.0186451,-0.0455332,4.5368948,2.4329154,2.0515976,6.5853662,9.8780489,3.140244,3.3312743,0.0056344,-0.0035175,4.9858818,3.9341438,5.1363745,4.4708219,63.1837883,-0.0889982
0.0520955,-0.0049271,1.0671203,-0.0745532,0.1094963,-0.0278233,-0.0575233,-0.0013728,-0.0132895,3.9805937,3.83235,2.1145,-3.75,-4.0548782,-0.7926829,3.3340144,0.0040295,-0.0034868,5.2776637,4.8803797,5.3934917,5.075675,63.241787,-0.0945532
0.0540602,-0.0124883,1.0668273,-0.0753214,0.1069037,-0.0275303,-0.0718595,-0.0200236,0.0063229,3.5230014,3.6487839,2.0371969,7.9878044,-8.9024391,1.1585367,3.3353729,0.005237,-0.0029606,5.2663069,4.480494,4.9818702,4.5754843,63.2997856,-0.0953214
0.0563418,-0.0198143,1.0674356,-0.075911,0.1046946,-0.0281386,-0.0674866,-0.0327154,-0.0021458,3.2444196,3.0960264,2.0836494,3.3536587,2.8048782,1.6158537,3.3325367,0.0065432,-0.0028483,5.3103514,4.5252867,5.3210611,4.7739329,63.3581924,-0.095911
0.0596821,-0.0310863,1.0683751,-0.0810482,0.1039704,-0.0290781,-0.0531004,0.0024904,-0.0385237,4.0670857,3.6440468,2.1307476,-8.2926826,10.060976,-1.3719512,3.3296106,4.97E-03,-0.0026955,5.0701952,4.7990718,5.6266003,5.3271866,63.4162865,-0.1010482
0.0615394,-0.0390723,1.0689319,-0.0832074,0.1019899,-0.029635,-0.0749433,-0.0296465,-0.0059652,3.3227563,4.225863,1.8913743,-1.8597561,-6.7682929,-1.2195122,3.3264732,0.0044573,-0.0020975,5.2279024,4.9209371,5.2696047,5.0705714,63.4742889,-0.1032074
0.0640178,-0.0479415,1.070137,-0.0865802,0.1008685,-0.03084,-0.0621219,-0.0239913,-0.0324869,3.5448403,3.3187518,1.9085269,4.4512196,-9.9390249,-0.8536586,3.3209479,0.0067095,-0.0017335,5.128273,4.6762204,4.722414,4.5652041,63.5322876,-0.1065802
0.0671388,-0.0567888,1.0716038,-0.0900151,0.1004649,-0.0323068,-0.0693138,0.0094312,-0.029254,4.2780709,3.4375558,1.734133,17.9878044,7.1341467,0.1219512,3.3157518,0.0069958,-0.0015669,4.4438791,3.6975341,4.388659,4.3464117,63.590786,-0.1100151
